cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
google,go,2048,europe-west1,294,176,118,Google 2048 MB
google,go,2048,europe-west1,186,125,61,Google 2048 MB
google,go,2048,europe-west1,305,142,163,Google 2048 MB
google,go,2048,europe-west1,156,90,66,Google 2048 MB
google,go,2048,europe-west1,162,100,62,Google 2048 MB
google,go,2048,europe-west1,664,109,555,Google 2048 MB
google,go,2048,europe-west1,217,129,88,Google 2048 MB
google,go,2048,europe-west1,300,221,79,Google 2048 MB
google,go,2048,europe-west1,171,101,70,Google 2048 MB
google,go,2048,europe-west1,159,100,59,Google 2048 MB
google,go,2048,europe-west1,206,148,58,Google 2048 MB
google,go,2048,europe-west1,216,88,128,Google 2048 MB
google,go,2048,europe-west1,152,80,72,Google 2048 MB
google,go,2048,europe-west1,214,141,73,Google 2048 MB
google,go,2048,europe-west1,259,134,125,Google 2048 MB
google,go,2048,europe-west1,227,93,134,Google 2048 MB
google,go,2048,europe-west1,128,75,53,Google 2048 MB
google,go,2048,europe-west1,286,218,68,Google 2048 MB
google,go,2048,europe-west1,217,96,121,Google 2048 MB
google,go,2048,europe-west1,146,92,54,Google 2048 MB
google,go,2048,europe-west1,190,99,91,Google 2048 MB
google,go,2048,europe-west1,164,96,68,Google 2048 MB
google,go,2048,europe-west1,309,227,82,Google 2048 MB
google,go,2048,europe-west1,156,91,65,Google 2048 MB
google,go,2048,europe-west1,203,116,87,Google 2048 MB
google,go,2048,europe-west1,310,167,143,Google 2048 MB
google,go,2048,europe-west1,167,100,67,Google 2048 MB
google,go,2048,europe-west1,172,107,65,Google 2048 MB
google,go,2048,europe-west1,464,362,102,Google 2048 MB
google,go,2048,europe-west1,223,147,76,Google 2048 MB
google,go,2048,europe-west1,336,244,92,Google 2048 MB
google,go,2048,europe-west1,293,150,143,Google 2048 MB
google,go,2048,europe-west1,183,103,80,Google 2048 MB
google,go,2048,europe-west1,187,118,69,Google 2048 MB
google,go,2048,europe-west1,159,95,64,Google 2048 MB
google,go,2048,europe-west1,269,124,145,Google 2048 MB
google,go,2048,europe-west1,176,110,66,Google 2048 MB
google,go,2048,europe-west1,197,129,68,Google 2048 MB
google,go,2048,europe-west1,190,117,73,Google 2048 MB
google,go,2048,europe-west1,413,102,311,Google 2048 MB
google,go,2048,europe-west1,192,119,73,Google 2048 MB
google,go,2048,europe-west1,185,120,65,Google 2048 MB
google,go,2048,europe-west1,302,226,76,Google 2048 MB
google,go,2048,europe-west1,208,137,71,Google 2048 MB
ibm,go,128,eu-de,340,96,244,IBM 0128 MB
ibm,go,128,eu-de,263,93,170,IBM 0128 MB
ibm,go,128,eu-de,283,95,188,IBM 0128 MB
ibm,go,128,eu-de,326,93,233,IBM 0128 MB
ibm,go,128,eu-de,271,93,178,IBM 0128 MB
ibm,go,128,eu-de,265,92,173,IBM 0128 MB
ibm,go,128,eu-de,255,93,162,IBM 0128 MB
ibm,go,128,eu-de,297,93,204,IBM 0128 MB
ibm,go,128,eu-de,274,94,180,IBM 0128 MB
ibm,go,128,eu-de,293,93,200,IBM 0128 MB
ibm,go,128,eu-de,277,114,163,IBM 0128 MB
ibm,go,128,eu-de,276,109,167,IBM 0128 MB
ibm,go,128,eu-de,203,94,109,IBM 0128 MB
ibm,go,128,eu-de,266,96,170,IBM 0128 MB
ibm,go,128,eu-de,267,95,172,IBM 0128 MB
ibm,go,128,eu-de,249,95,154,IBM 0128 MB
ibm,go,128,eu-de,271,98,173,IBM 0128 MB
ibm,go,128,eu-de,273,95,178,IBM 0128 MB
ibm,go,128,eu-de,276,97,179,IBM 0128 MB
ibm,go,128,eu-de,341,98,243,IBM 0128 MB
ibm,go,128,eu-de,201,95,106,IBM 0128 MB
ibm,go,128,eu-de,270,97,173,IBM 0128 MB
ibm,go,128,eu-de,266,93,173,IBM 0128 MB
ibm,go,128,eu-de,278,94,184,IBM 0128 MB
ibm,go,128,eu-de,250,95,155,IBM 0128 MB
ibm,go,128,eu-de,266,99,167,IBM 0128 MB
ibm,go,128,eu-de,272,96,176,IBM 0128 MB
ibm,go,128,eu-de,258,94,164,IBM 0128 MB
ibm,go,128,eu-de,209,93,116,IBM 0128 MB
ibm,go,128,eu-de,277,103,174,IBM 0128 MB
ibm,go,128,eu-de,267,97,170,IBM 0128 MB
ibm,go,128,eu-de,274,93,181,IBM 0128 MB
ibm,go,128,eu-de,285,95,190,IBM 0128 MB
ibm,go,128,eu-de,263,96,167,IBM 0128 MB
ibm,go,128,eu-de,281,94,187,IBM 0128 MB
ibm,go,128,eu-de,496,94,402,IBM 0128 MB
ibm,go,128,eu-de,261,96,165,IBM 0128 MB
ibm,go,128,eu-de,268,94,174,IBM 0128 MB
ibm,go,128,eu-de,271,106,165,IBM 0128 MB
ibm,go,128,eu-de,217,94,123,IBM 0128 MB
ibm,go,128,eu-de,259,98,161,IBM 0128 MB
ibm,go,128,eu-de,220,94,126,IBM 0128 MB
ibm,go,128,eu-de,247,95,152,IBM 0128 MB
ibm,go,128,eu-de,263,93,170,IBM 0128 MB
ibm,go,128,eu-de,284,97,187,IBM 0128 MB
ibm,go,128,eu-de,266,96,170,IBM 0128 MB
ibm,go,128,eu-de,263,94,169,IBM 0128 MB
ibm,go,128,eu-de,256,100,156,IBM 0128 MB
ibm,go,128,eu-de,273,95,178,IBM 0128 MB
ibm,go,128,eu-de,261,96,165,IBM 0128 MB
ibm,go,128,eu-de,253,98,155,IBM 0128 MB
ibm,go,128,eu-de,365,95,270,IBM 0128 MB
ibm,go,128,eu-de,284,95,189,IBM 0128 MB
ibm,go,128,eu-de,256,97,159,IBM 0128 MB
ibm,go,128,eu-de,284,95,189,IBM 0128 MB
ibm,go,128,eu-de,224,94,130,IBM 0128 MB
ibm,go,128,eu-de,265,94,171,IBM 0128 MB
ibm,go,128,eu-de,271,94,177,IBM 0128 MB
ibm,go,128,eu-de,260,98,162,IBM 0128 MB
ibm,go,128,eu-de,257,95,162,IBM 0128 MB
ibm,go,128,eu-de,289,98,191,IBM 0128 MB
ibm,go,128,eu-de,257,94,163,IBM 0128 MB
ibm,go,128,eu-de,277,95,182,IBM 0128 MB
ibm,go,128,eu-de,252,97,155,IBM 0128 MB
ibm,go,128,eu-de,257,98,159,IBM 0128 MB
ibm,go,128,eu-de,318,97,221,IBM 0128 MB
ibm,go,128,eu-de,267,94,173,IBM 0128 MB
ibm,go,128,eu-de,279,95,184,IBM 0128 MB
ibm,go,128,eu-de,258,94,164,IBM 0128 MB
ibm,go,128,eu-de,273,94,179,IBM 0128 MB
ibm,go,128,eu-de,277,94,183,IBM 0128 MB
ibm,go,128,eu-de,260,97,163,IBM 0128 MB
ibm,go,128,eu-de,256,96,160,IBM 0128 MB
ibm,go,128,eu-de,252,95,157,IBM 0128 MB
ibm,go,128,eu-de,295,96,199,IBM 0128 MB
ibm,go,128,eu-de,269,95,174,IBM 0128 MB
ibm,go,128,eu-de,258,95,163,IBM 0128 MB
ibm,go,128,eu-de,253,95,158,IBM 0128 MB
ibm,go,128,eu-de,309,94,215,IBM 0128 MB
ibm,go,128,eu-de,265,94,171,IBM 0128 MB
ibm,go,128,eu-de,681,94,587,IBM 0128 MB
ibm,go,128,eu-de,337,97,240,IBM 0128 MB
ibm,go,128,eu-de,257,94,163,IBM 0128 MB
ibm,go,128,eu-de,272,95,177,IBM 0128 MB
ibm,go,128,eu-de,290,95,195,IBM 0128 MB
ibm,go,128,eu-de,293,94,199,IBM 0128 MB
ibm,go,128,eu-de,258,94,164,IBM 0128 MB
ibm,go,128,eu-de,266,94,172,IBM 0128 MB
ibm,go,128,eu-de,262,94,168,IBM 0128 MB
ibm,go,128,eu-de,5752,95,5657,IBM 0128 MB
ibm,go,128,eu-de,16313,94,16219,IBM 0128 MB
ibm,go,128,eu-de,10846,102,10744,IBM 0128 MB
ibm,go,128,eu-de,21359,88,21271,IBM 0128 MB
ibm,go,128,eu-de,1187,60,1127,IBM 0128 MB
ibm,go,128,eu-de,213,61,152,IBM 0128 MB
ibm,go,128,eu-de,211,59,152,IBM 0128 MB
ibm,go,128,eu-de,252,58,194,IBM 0128 MB
ibm,go,128,eu-de,237,60,177,IBM 0128 MB
ibm,go,128,eu-de,229,59,170,IBM 0128 MB
ibm,go,128,eu-de,233,57,176,IBM 0128 MB
ibm,go,256,eu-de,282,59,223,IBM 0256 MB
ibm,go,256,eu-de,321,58,263,IBM 0256 MB
ibm,go,256,eu-de,170,57,113,IBM 0256 MB
ibm,go,256,eu-de,245,58,187,IBM 0256 MB
ibm,go,256,eu-de,209,57,152,IBM 0256 MB
ibm,go,256,eu-de,214,57,157,IBM 0256 MB
ibm,go,256,eu-de,261,59,202,IBM 0256 MB
ibm,go,256,eu-de,241,60,181,IBM 0256 MB
ibm,go,256,eu-de,229,58,171,IBM 0256 MB
ibm,go,256,eu-de,155,59,96,IBM 0256 MB
ibm,go,256,eu-de,204,59,145,IBM 0256 MB
ibm,go,256,eu-de,225,60,165,IBM 0256 MB
ibm,go,256,eu-de,281,57,224,IBM 0256 MB
ibm,go,256,eu-de,228,58,170,IBM 0256 MB
ibm,go,256,eu-de,199,60,139,IBM 0256 MB
ibm,go,256,eu-de,222,59,163,IBM 0256 MB
ibm,go,256,eu-de,546,61,485,IBM 0256 MB
ibm,go,256,eu-de,565,58,507,IBM 0256 MB
ibm,go,256,eu-de,166,59,107,IBM 0256 MB
ibm,go,256,eu-de,216,57,159,IBM 0256 MB
ibm,go,256,eu-de,216,60,156,IBM 0256 MB
ibm,go,256,eu-de,237,60,177,IBM 0256 MB
ibm,go,256,eu-de,219,60,159,IBM 0256 MB
ibm,go,256,eu-de,210,59,151,IBM 0256 MB
ibm,go,256,eu-de,208,60,148,IBM 0256 MB
ibm,go,256,eu-de,238,56,182,IBM 0256 MB
ibm,go,256,eu-de,254,59,195,IBM 0256 MB
ibm,go,256,eu-de,214,59,155,IBM 0256 MB
ibm,go,256,eu-de,227,59,168,IBM 0256 MB
ibm,go,256,eu-de,150,60,90,IBM 0256 MB
ibm,go,256,eu-de,219,59,160,IBM 0256 MB
ibm,go,256,eu-de,224,61,163,IBM 0256 MB
ibm,go,256,eu-de,207,59,148,IBM 0256 MB
ibm,go,256,eu-de,214,58,156,IBM 0256 MB
ibm,go,256,eu-de,203,58,145,IBM 0256 MB
ibm,go,256,eu-de,224,59,165,IBM 0256 MB
ibm,go,256,eu-de,202,60,142,IBM 0256 MB
ibm,go,256,eu-de,251,58,193,IBM 0256 MB
ibm,go,256,eu-de,195,65,130,IBM 0256 MB
ibm,go,256,eu-de,219,60,159,IBM 0256 MB
ibm,go,256,eu-de,239,57,182,IBM 0256 MB
ibm,go,256,eu-de,236,62,174,IBM 0256 MB
ibm,go,256,eu-de,218,59,159,IBM 0256 MB
ibm,go,256,eu-de,217,61,156,IBM 0256 MB
ibm,go,256,eu-de,231,74,157,IBM 0256 MB
ibm,go,256,eu-de,232,61,171,IBM 0256 MB
ibm,go,256,eu-de,212,56,156,IBM 0256 MB
ibm,go,256,eu-de,218,59,159,IBM 0256 MB
ibm,go,256,eu-de,207,58,149,IBM 0256 MB
ibm,go,256,eu-de,240,61,179,IBM 0256 MB
ibm,go,256,eu-de,197,57,140,IBM 0256 MB
ibm,go,256,eu-de,196,60,136,IBM 0256 MB
ibm,go,256,eu-de,239,61,178,IBM 0256 MB
ibm,go,256,eu-de,202,63,139,IBM 0256 MB
ibm,go,256,eu-de,228,58,170,IBM 0256 MB
ibm,go,256,eu-de,207,57,150,IBM 0256 MB
ibm,go,256,eu-de,270,61,209,IBM 0256 MB
ibm,go,256,eu-de,190,61,129,IBM 0256 MB
ibm,go,256,eu-de,211,60,151,IBM 0256 MB
ibm,go,256,eu-de,237,59,178,IBM 0256 MB
ibm,go,256,eu-de,226,58,168,IBM 0256 MB
ibm,go,256,eu-de,212,59,153,IBM 0256 MB
ibm,go,256,eu-de,266,61,205,IBM 0256 MB
ibm,go,256,eu-de,222,62,160,IBM 0256 MB
ibm,go,256,eu-de,211,60,151,IBM 0256 MB
ibm,go,256,eu-de,217,62,155,IBM 0256 MB
ibm,go,256,eu-de,180,61,119,IBM 0256 MB
ibm,go,256,eu-de,324,58,266,IBM 0256 MB
ibm,go,256,eu-de,226,59,167,IBM 0256 MB
ibm,go,256,eu-de,223,61,162,IBM 0256 MB
ibm,go,256,eu-de,236,64,172,IBM 0256 MB
ibm,go,256,eu-de,215,59,156,IBM 0256 MB
ibm,go,256,eu-de,279,72,207,IBM 0256 MB
ibm,go,256,eu-de,216,60,156,IBM 0256 MB
ibm,go,256,eu-de,230,60,170,IBM 0256 MB
ibm,go,256,eu-de,254,60,194,IBM 0256 MB
ibm,go,256,eu-de,255,60,195,IBM 0256 MB
ibm,go,256,eu-de,162,59,103,IBM 0256 MB
ibm,go,256,eu-de,205,62,143,IBM 0256 MB
ibm,go,256,eu-de,160,61,99,IBM 0256 MB
ibm,go,256,eu-de,227,59,168,IBM 0256 MB
ibm,go,256,eu-de,222,62,160,IBM 0256 MB
ibm,go,256,eu-de,688,58,630,IBM 0256 MB
ibm,go,256,eu-de,224,60,164,IBM 0256 MB
ibm,go,256,eu-de,227,59,168,IBM 0256 MB
ibm,go,256,eu-de,203,59,144,IBM 0256 MB
ibm,go,256,eu-de,203,56,147,IBM 0256 MB
ibm,go,256,eu-de,205,58,147,IBM 0256 MB
ibm,go,256,eu-de,202,58,144,IBM 0256 MB
ibm,go,256,eu-de,215,58,157,IBM 0256 MB
ibm,go,256,eu-de,216,62,154,IBM 0256 MB
ibm,go,256,eu-de,237,59,178,IBM 0256 MB
ibm,go,256,eu-de,216,61,155,IBM 0256 MB
ibm,go,256,eu-de,205,59,146,IBM 0256 MB
ibm,go,256,eu-de,152,57,95,IBM 0256 MB
ibm,go,256,eu-de,237,57,180,IBM 0256 MB
ibm,go,256,eu-de,161,62,99,IBM 0256 MB
ibm,go,256,eu-de,216,59,157,IBM 0256 MB
ibm,go,256,eu-de,327,60,267,IBM 0256 MB
ibm,go,256,eu-de,212,58,154,IBM 0256 MB
ibm,go,512,eu-de,227,58,169,IBM 0512 MB
ibm,go,512,eu-de,224,59,165,IBM 0512 MB
ibm,go,512,eu-de,238,59,179,IBM 0512 MB
ibm,go,512,eu-de,244,57,187,IBM 0512 MB
ibm,go,512,eu-de,203,58,145,IBM 0512 MB
ibm,go,512,eu-de,259,58,201,IBM 0512 MB
ibm,go,512,eu-de,667,56,611,IBM 0512 MB
ibm,go,512,eu-de,208,58,150,IBM 0512 MB
ibm,go,512,eu-de,206,61,145,IBM 0512 MB
ibm,go,512,eu-de,215,57,158,IBM 0512 MB
ibm,go,512,eu-de,211,59,152,IBM 0512 MB
ibm,go,512,eu-de,205,60,145,IBM 0512 MB
ibm,go,512,eu-de,219,58,161,IBM 0512 MB
ibm,go,512,eu-de,244,60,184,IBM 0512 MB
ibm,go,512,eu-de,211,59,152,IBM 0512 MB
ibm,go,512,eu-de,201,59,142,IBM 0512 MB
ibm,go,512,eu-de,249,57,192,IBM 0512 MB
ibm,go,512,eu-de,252,60,192,IBM 0512 MB
ibm,go,512,eu-de,337,60,277,IBM 0512 MB
ibm,go,512,eu-de,222,61,161,IBM 0512 MB
ibm,go,512,eu-de,221,60,161,IBM 0512 MB
ibm,go,512,eu-de,160,67,93,IBM 0512 MB
ibm,go,512,eu-de,206,60,146,IBM 0512 MB
ibm,go,512,eu-de,173,59,114,IBM 0512 MB
ibm,go,512,eu-de,232,61,171,IBM 0512 MB
ibm,go,512,eu-de,180,67,113,IBM 0512 MB
ibm,go,512,eu-de,273,60,213,IBM 0512 MB
ibm,go,512,eu-de,242,59,183,IBM 0512 MB
ibm,go,512,eu-de,219,61,158,IBM 0512 MB
ibm,go,512,eu-de,253,62,191,IBM 0512 MB
ibm,go,512,eu-de,248,60,188,IBM 0512 MB
ibm,go,512,eu-de,198,58,140,IBM 0512 MB
ibm,go,512,eu-de,267,58,209,IBM 0512 MB
ibm,go,512,eu-de,221,64,157,IBM 0512 MB
ibm,go,512,eu-de,205,61,144,IBM 0512 MB
ibm,go,512,eu-de,206,59,147,IBM 0512 MB
ibm,go,512,eu-de,211,59,152,IBM 0512 MB
ibm,go,512,eu-de,174,59,115,IBM 0512 MB
ibm,go,512,eu-de,207,61,146,IBM 0512 MB
ibm,go,512,eu-de,218,62,156,IBM 0512 MB
ibm,go,512,eu-de,249,62,187,IBM 0512 MB
ibm,go,512,eu-de,156,60,96,IBM 0512 MB
ibm,go,512,eu-de,212,61,151,IBM 0512 MB
ibm,go,512,eu-de,175,60,115,IBM 0512 MB
ibm,go,512,eu-de,193,60,133,IBM 0512 MB
ibm,go,512,eu-de,212,58,154,IBM 0512 MB
ibm,go,512,eu-de,227,68,159,IBM 0512 MB
ibm,go,512,eu-de,156,63,93,IBM 0512 MB
ibm,go,512,eu-de,208,59,149,IBM 0512 MB
ibm,go,512,eu-de,204,60,144,IBM 0512 MB
ibm,go,512,eu-de,288,62,226,IBM 0512 MB
ibm,go,512,eu-de,248,60,188,IBM 0512 MB
ibm,go,512,eu-de,373,58,315,IBM 0512 MB
ibm,go,512,eu-de,223,63,160,IBM 0512 MB
ibm,go,512,eu-de,290,67,223,IBM 0512 MB
ibm,go,512,eu-de,195,59,136,IBM 0512 MB
ibm,go,512,eu-de,442,60,382,IBM 0512 MB
ibm,go,512,eu-de,234,65,169,IBM 0512 MB
ibm,go,512,eu-de,207,61,146,IBM 0512 MB
ibm,go,512,eu-de,230,61,169,IBM 0512 MB
ibm,go,512,eu-de,226,60,166,IBM 0512 MB
ibm,go,512,eu-de,206,61,145,IBM 0512 MB
ibm,go,512,eu-de,216,62,154,IBM 0512 MB
ibm,go,512,eu-de,259,61,198,IBM 0512 MB
ibm,go,512,eu-de,202,61,141,IBM 0512 MB
ibm,go,512,eu-de,204,59,145,IBM 0512 MB
ibm,go,512,eu-de,715,59,656,IBM 0512 MB
ibm,go,512,eu-de,159,63,96,IBM 0512 MB
ibm,go,512,eu-de,220,60,160,IBM 0512 MB
ibm,go,512,eu-de,220,58,162,IBM 0512 MB
ibm,go,512,eu-de,164,62,102,IBM 0512 MB
ibm,go,512,eu-de,237,59,178,IBM 0512 MB
ibm,go,512,eu-de,419,60,359,IBM 0512 MB
ibm,go,512,eu-de,226,61,165,IBM 0512 MB
ibm,go,512,eu-de,213,60,153,IBM 0512 MB
ibm,go,512,eu-de,202,59,143,IBM 0512 MB
ibm,go,512,eu-de,161,60,101,IBM 0512 MB
ibm,go,512,eu-de,212,60,152,IBM 0512 MB
ibm,go,512,eu-de,634,62,572,IBM 0512 MB
ibm,go,512,eu-de,178,59,119,IBM 0512 MB
ibm,go,512,eu-de,490,59,431,IBM 0512 MB
ibm,go,512,eu-de,214,59,155,IBM 0512 MB
ibm,go,512,eu-de,258,67,191,IBM 0512 MB
ibm,go,512,eu-de,237,59,178,IBM 0512 MB
ibm,go,512,eu-de,154,60,94,IBM 0512 MB
ibm,go,512,eu-de,250,60,190,IBM 0512 MB
ibm,go,512,eu-de,203,63,140,IBM 0512 MB
ibm,go,512,eu-de,244,62,182,IBM 0512 MB
ibm,go,512,eu-de,247,60,187,IBM 0512 MB
ibm,go,512,eu-de,249,60,189,IBM 0512 MB
ibm,go,512,eu-de,709,61,648,IBM 0512 MB
ibm,go,512,eu-de,217,64,153,IBM 0512 MB
ibm,go,512,eu-de,673,62,611,IBM 0512 MB
ibm,go,512,eu-de,216,60,156,IBM 0512 MB
ibm,go,512,eu-de,258,62,196,IBM 0512 MB
ibm,go,512,eu-de,162,60,102,IBM 0512 MB
ibm,go,512,eu-de,213,61,152,IBM 0512 MB
ibm,go,512,eu-de,223,59,164,IBM 0512 MB
ibm,go,512,eu-de,174,58,116,IBM 0512 MB
ibm,go,512,eu-de,201,60,141,IBM 0512 MB
ibm,go,1024,eu-de,511,60,451,IBM 1024 MB
ibm,go,1024,eu-de,236,62,174,IBM 1024 MB
ibm,go,1024,eu-de,247,60,187,IBM 1024 MB
ibm,go,1024,eu-de,223,58,165,IBM 1024 MB
ibm,go,1024,eu-de,200,57,143,IBM 1024 MB
ibm,go,1024,eu-de,218,61,157,IBM 1024 MB
ibm,go,1024,eu-de,207,56,151,IBM 1024 MB
ibm,go,1024,eu-de,218,59,159,IBM 1024 MB
ibm,go,1024,eu-de,202,58,144,IBM 1024 MB
ibm,go,1024,eu-de,206,60,146,IBM 1024 MB
ibm,go,1024,eu-de,186,57,129,IBM 1024 MB
ibm,go,1024,eu-de,241,59,182,IBM 1024 MB
ibm,go,1024,eu-de,204,59,145,IBM 1024 MB
ibm,go,1024,eu-de,253,57,196,IBM 1024 MB
ibm,go,1024,eu-de,270,60,210,IBM 1024 MB
ibm,go,1024,eu-de,190,59,131,IBM 1024 MB
ibm,go,1024,eu-de,206,60,146,IBM 1024 MB
ibm,go,1024,eu-de,314,61,253,IBM 1024 MB
ibm,go,1024,eu-de,263,59,204,IBM 1024 MB
ibm,go,1024,eu-de,212,57,155,IBM 1024 MB
ibm,go,1024,eu-de,242,59,183,IBM 1024 MB
ibm,go,1024,eu-de,199,57,142,IBM 1024 MB
ibm,go,1024,eu-de,206,57,149,IBM 1024 MB
ibm,go,1024,eu-de,241,62,179,IBM 1024 MB
ibm,go,1024,eu-de,199,58,141,IBM 1024 MB
ibm,go,1024,eu-de,251,61,190,IBM 1024 MB
ibm,go,1024,eu-de,208,58,150,IBM 1024 MB
ibm,go,1024,eu-de,213,58,155,IBM 1024 MB
ibm,go,1024,eu-de,235,60,175,IBM 1024 MB
ibm,go,1024,eu-de,207,58,149,IBM 1024 MB
ibm,go,1024,eu-de,221,59,162,IBM 1024 MB
ibm,go,1024,eu-de,159,60,99,IBM 1024 MB
ibm,go,1024,eu-de,209,62,147,IBM 1024 MB
ibm,go,1024,eu-de,253,60,193,IBM 1024 MB
ibm,go,1024,eu-de,210,61,149,IBM 1024 MB
ibm,go,1024,eu-de,217,57,160,IBM 1024 MB
ibm,go,1024,eu-de,224,60,164,IBM 1024 MB
ibm,go,1024,eu-de,218,60,158,IBM 1024 MB
ibm,go,1024,eu-de,228,59,169,IBM 1024 MB
ibm,go,1024,eu-de,216,61,155,IBM 1024 MB
ibm,go,1024,eu-de,219,72,147,IBM 1024 MB
ibm,go,1024,eu-de,148,57,91,IBM 1024 MB
ibm,go,1024,eu-de,207,60,147,IBM 1024 MB
ibm,go,1024,eu-de,197,61,136,IBM 1024 MB
ibm,go,1024,eu-de,289,59,230,IBM 1024 MB
ibm,go,1024,eu-de,247,58,189,IBM 1024 MB
ibm,go,1024,eu-de,166,60,106,IBM 1024 MB
ibm,go,1024,eu-de,239,58,181,IBM 1024 MB
ibm,go,1024,eu-de,213,64,149,IBM 1024 MB
ibm,go,1024,eu-de,211,60,151,IBM 1024 MB
ibm,go,1024,eu-de,953,61,892,IBM 1024 MB
ibm,go,1024,eu-de,145,57,88,IBM 1024 MB
ibm,go,1024,eu-de,215,59,156,IBM 1024 MB
ibm,go,1024,eu-de,234,60,174,IBM 1024 MB
ibm,go,1024,eu-de,212,60,152,IBM 1024 MB
ibm,go,1024,eu-de,214,66,148,IBM 1024 MB
ibm,go,1024,eu-de,218,58,160,IBM 1024 MB
ibm,go,1024,eu-de,234,61,173,IBM 1024 MB
ibm,go,1024,eu-de,209,59,150,IBM 1024 MB
ibm,go,1024,eu-de,237,58,179,IBM 1024 MB
ibm,go,1024,eu-de,226,67,159,IBM 1024 MB
ibm,go,1024,eu-de,227,62,165,IBM 1024 MB
ibm,go,1024,eu-de,208,61,147,IBM 1024 MB
ibm,go,1024,eu-de,217,60,157,IBM 1024 MB
ibm,go,1024,eu-de,216,60,156,IBM 1024 MB
ibm,go,1024,eu-de,218,60,158,IBM 1024 MB
ibm,go,1024,eu-de,205,63,142,IBM 1024 MB
ibm,go,1024,eu-de,232,60,172,IBM 1024 MB
ibm,go,1024,eu-de,208,60,148,IBM 1024 MB
ibm,go,1024,eu-de,208,60,148,IBM 1024 MB
ibm,go,1024,eu-de,223,59,164,IBM 1024 MB
ibm,go,1024,eu-de,235,60,175,IBM 1024 MB
ibm,go,1024,eu-de,680,59,621,IBM 1024 MB
ibm,go,1024,eu-de,197,60,137,IBM 1024 MB
ibm,go,1024,eu-de,250,59,191,IBM 1024 MB
ibm,go,1024,eu-de,229,59,170,IBM 1024 MB
ibm,go,1024,eu-de,213,58,155,IBM 1024 MB
ibm,go,1024,eu-de,173,61,112,IBM 1024 MB
ibm,go,1024,eu-de,215,60,155,IBM 1024 MB
ibm,go,1024,eu-de,195,60,135,IBM 1024 MB
ibm,go,1024,eu-de,290,59,231,IBM 1024 MB
ibm,go,1024,eu-de,229,59,170,IBM 1024 MB
ibm,go,1024,eu-de,205,59,146,IBM 1024 MB
ibm,go,1024,eu-de,312,61,251,IBM 1024 MB
ibm,go,1024,eu-de,159,57,102,IBM 1024 MB
ibm,go,1024,eu-de,228,59,169,IBM 1024 MB
ibm,go,1024,eu-de,735,58,677,IBM 1024 MB
ibm,go,1024,eu-de,214,61,153,IBM 1024 MB
ibm,go,1024,eu-de,287,61,226,IBM 1024 MB
ibm,go,1024,eu-de,169,59,110,IBM 1024 MB
ibm,go,1024,eu-de,241,61,180,IBM 1024 MB
ibm,go,1024,eu-de,186,61,125,IBM 1024 MB
ibm,go,1024,eu-de,249,60,189,IBM 1024 MB
ibm,go,1024,eu-de,154,60,94,IBM 1024 MB
ibm,go,1024,eu-de,224,59,165,IBM 1024 MB
ibm,go,1024,eu-de,226,61,165,IBM 1024 MB
ibm,go,1024,eu-de,234,60,174,IBM 1024 MB
ibm,go,1024,eu-de,403,60,343,IBM 1024 MB
ibm,go,1024,eu-de,216,60,156,IBM 1024 MB
ibm,go,1024,eu-de,218,61,157,IBM 1024 MB
ibm,go,2048,eu-de,223,57,166,IBM 2048 MB
ibm,go,2048,eu-de,207,58,149,IBM 2048 MB
ibm,go,2048,eu-de,232,58,174,IBM 2048 MB
ibm,go,2048,eu-de,203,59,144,IBM 2048 MB
ibm,go,2048,eu-de,218,59,159,IBM 2048 MB
ibm,go,2048,eu-de,146,58,88,IBM 2048 MB
ibm,go,2048,eu-de,212,61,151,IBM 2048 MB
ibm,go,2048,eu-de,243,60,183,IBM 2048 MB
ibm,go,2048,eu-de,235,58,177,IBM 2048 MB
ibm,go,2048,eu-de,680,61,619,IBM 2048 MB
ibm,go,2048,eu-de,222,59,163,IBM 2048 MB
ibm,go,2048,eu-de,206,59,147,IBM 2048 MB
ibm,go,2048,eu-de,205,57,148,IBM 2048 MB
ibm,go,2048,eu-de,251,59,192,IBM 2048 MB
ibm,go,2048,eu-de,222,62,160,IBM 2048 MB
ibm,go,2048,eu-de,153,59,94,IBM 2048 MB
ibm,go,2048,eu-de,219,61,158,IBM 2048 MB
ibm,go,2048,eu-de,160,58,102,IBM 2048 MB
ibm,go,2048,eu-de,244,61,183,IBM 2048 MB
ibm,go,2048,eu-de,302,59,243,IBM 2048 MB
ibm,go,2048,eu-de,234,59,175,IBM 2048 MB
ibm,go,2048,eu-de,169,61,108,IBM 2048 MB
ibm,go,2048,eu-de,208,62,146,IBM 2048 MB
ibm,go,2048,eu-de,226,59,167,IBM 2048 MB
ibm,go,2048,eu-de,229,59,170,IBM 2048 MB
ibm,go,2048,eu-de,229,61,168,IBM 2048 MB
ibm,go,2048,eu-de,255,67,188,IBM 2048 MB
ibm,go,2048,eu-de,162,62,100,IBM 2048 MB
ibm,go,2048,eu-de,365,59,306,IBM 2048 MB
ibm,go,2048,eu-de,233,60,173,IBM 2048 MB
ibm,go,2048,eu-de,153,59,94,IBM 2048 MB
ibm,go,2048,eu-de,222,61,161,IBM 2048 MB
ibm,go,2048,eu-de,258,61,197,IBM 2048 MB
ibm,go,2048,eu-de,235,63,172,IBM 2048 MB
